,NOSE_X,NOSE_Y,NOSE_Z,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_INNER_Z,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_Z,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,LEFT_EYE_OUTER_Z,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_INNER_Z,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_Z,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,RIGHT_EYE_OUTER_Z,LEFT_EAR_X,LEFT_EAR_Y,LEFT_EAR_Z,RIGHT_EAR_X,RIGHT_EAR_Y,RIGHT_EAR_Z,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_LEFT_Z,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,MOUTH_RIGHT_Z,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,LEFT_SHOULDER_Z,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,RIGHT_SHOULDER_Z,LEFT_ELBOW_X,LEFT_ELBOW_Y,LEFT_ELBOW_Z,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,RIGHT_ELBOW_Z,LEFT_WRIST_X,LEFT_WRIST_Y,LEFT_WRIST_Z,RIGHT_WRIST_X,RIGHT_WRIST_Y,RIGHT_WRIST_Z,LEFT_PINKY_X,LEFT_PINKY_Y,LEFT_PINKY_Z,RIGHT_PINKY_X,RIGHT_PINKY_Y,RIGHT_PINKY_Z,LEFT_INDEX_X,LEFT_INDEX_Y,LEFT_INDEX_Z,RIGHT_INDEX_X,RIGHT_INDEX_Y,RIGHT_INDEX_Z,LEFT_THUMB_X,LEFT_THUMB_Y,LEFT_THUMB_Z,RIGHT_THUMB_X,RIGHT_THUMB_Y,RIGHT_THUMB_Z,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,LEFT_KNEE_X,LEFT_KNEE_Y,LEFT_KNEE_Z,RIGHT_KNEE_X,RIGHT_KNEE_Y,RIGHT_KNEE_Z,LEFT_ANKLE_X,LEFT_ANKLE_Y,LEFT_ANKLE_Z,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ANKLE_Z,LEFT_HEEL_X,LEFT_HEEL_Y,LEFT_HEEL_Z,RIGHT_HEEL_X,RIGHT_HEEL_Y,RIGHT_HEEL_Z,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,LEFT_FOOT_INDEX_Z,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_Z
38,0.5064089894294739,0.4704967439174652,-0.06686945259571075,0.5057294368743896,0.45812228322029114,-0.07587195932865143,0.5067981481552124,0.4563519358634949,-0.07589071989059448,0.507820725440979,0.45456457138061523,-0.07592101395130157,0.5041273832321167,0.4600190818309784,-0.05872563645243645,0.5041487216949463,0.4596015214920044,-0.058758873492479324,0.5042874813079834,0.4589915871620178,-0.05879039317369461,0.5167762041091919,0.44799119234085083,-0.08274435997009277,0.5113343596458435,0.453243225812912,-0.006270399782806635,0.5137640833854675,0.4755535423755646,-0.06736854463815689,0.5113303661346436,0.4781413674354553,-0.045104119926691055,0.5451469421386719,0.47371429204940796,-0.11477211862802505,0.531680703163147,0.48888838291168213,0.07562072575092316,0.5272866487503052,0.5514461398124695,-0.11507263034582138,0.5157431364059448,0.546227753162384,0.1487104594707489,0.4947061538696289,0.5315685868263245,-0.016408706083893776,0.49191147089004517,0.5248805284500122,0.15846766531467438,0.4870826303958893,0.5297936201095581,-0.017992548644542694,0.4874756336212158,0.5233089923858643,0.16147127747535706,0.4889086186885834,0.5233491063117981,-0.024050574749708176,0.4901292324066162,0.5178757905960083,0.1560463011264801,0.4928697645664215,0.5252402424812317,-0.01565581001341343,0.49308109283447266,0.5193880796432495,0.15522883832454681,0.6107279658317566,0.6102317571640015,-0.06308472156524658,0.5865394473075867,0.612575888633728,0.06313934922218323,0.5908204317092896,0.7374717593193054,-0.09090252220630646,0.5558866262435913,0.7257304787635803,0.0027267213445156813,0.6036670207977295,0.8751680850982666,-0.08043670654296875,0.5653836727142334,0.8607818484306335,0.02257230132818222,0.6122786402702332,0.8978552222251892,-0.08120940625667572,0.5750390887260437,0.8797380924224854,0.021852314472198486,0.5790284276008606,0.905220627784729,-0.12854263186454773,0.5421004295349121,0.8957437872886658,-0.015552575699985027
39,0.5067400336265564,0.4770309329032898,-0.12877103686332703,0.5064558386802673,0.46382269263267517,-0.13494789600372314,0.5076817870140076,0.46201416850090027,-0.13495638966560364,0.5088871717453003,0.46021902561187744,-0.13501441478729248,0.5044288635253906,0.4658857583999634,-0.11847199499607086,0.5042944550514221,0.4654170572757721,-0.11851964890956879,0.5042672157287598,0.46468862891197205,-0.11853976547718048,0.5177271366119385,0.4538242220878601,-0.12369315326213837,0.5109179019927979,0.45923948287963867,-0.05032861977815628,0.5138025879859924,0.48221445083618164,-0.12197377532720566,0.5113903284072876,0.4845721423625946,-0.10072247684001923,0.5457800030708313,0.48231828212738037,-0.14047536253929138,0.5313878059387207,0.4946008324623108,0.047768935561180115,0.5293160080909729,0.5681563019752502,-0.12903794646263123,0.5139238834381104,0.5466769933700562,0.11469564586877823,0.497697651386261,0.5411320328712463,-0.03978324681520462,0.49409976601600647,0.5375488996505737,0.08223176002502441,0.4900546669960022,0.5406955480575562,-0.04318465664982796,0.48967045545578003,0.5366999506950378,0.08079332113265991,0.4904610216617584,0.5324112772941589,-0.05033823102712631,0.4917811453342438,0.5313594341278076,0.07358817756175995,0.4947095811367035,0.5341213941574097,-0.03940093517303467,0.4947749674320221,0.5320593118667603,0.0775127112865448,0.6106846332550049,0.6132193207740784,-0.06167189031839371,0.5857629179954529,0.6154206395149231,0.06179504469037056,0.5932866930961609,0.7410860657691956,-0.09741460531949997,0.5566267371177673,0.728464663028717,-0.0038217920809984207,0.6049591302871704,0.8750348687171936,-0.07070519030094147,0.5693717002868652,0.8607807755470276,0.02659282460808754,0.6132969260215759,0.8977571129798889,-0.07006984204053879,0.5781429409980774,0.8797755837440491,0.027111336588859558,0.5803483724594116,0.9066269993782043,-0.12089848518371582,0.5468516945838928,0.8961589336395264,-0.011982683092355728
40,0.5069610476493835,0.4754565358161926,-0.1805659979581833,0.5069195628166199,0.46157076954841614,-0.18454600870609283,0.5082352161407471,0.4596445858478546,-0.1845642328262329,0.5095409154891968,0.4576170742511749,-0.18464002013206482,0.5045841932296753,0.46373891830444336,-0.16691960394382477,0.5042799711227417,0.46326857805252075,-0.16697129607200623,0.504048228263855,0.4625604450702667,-0.16699077188968658,0.5178622007369995,0.4515809714794159,-0.163028746843338,0.5107524991035461,0.4580477774143219,-0.0840667262673378,0.5143303871154785,0.4819660484790802,-0.16997049748897552,0.5114942193031311,0.484024316072464,-0.14722970128059387,0.5467702746391296,0.4867793917655945,-0.17505420744419098,0.5320172309875488,0.49655580520629883,0.021524887531995773,0.5302394032478333,0.5934624671936035,-0.14216122031211853,0.53838050365448,0.573738694190979,0.062120240181684494,0.49917417764663696,0.5679225921630859,-0.03810102865099907,0.5474990010261536,0.5883371829986572,0.011243200860917568,0.49085575342178345,0.5648561120033264,-0.042013026773929596,0.5500755310058594,0.5974645614624023,0.006701634731143713,0.49226492643356323,0.5532268285751343,-0.04841811582446098,0.5509159564971924,0.5892767906188965,-0.005140327382832766,0.4953254163265228,0.5535150170326233,-0.037401728332042694,0.5509897470474243,0.5845620632171631,0.0047339764423668385,0.6105278134346008,0.6178438663482666,-0.06148677319288254,0.5853240489959717,0.6207549571990967,0.06160690262913704,0.5939826369285583,0.7419040203094482,-0.11941270530223846,0.5588464140892029,0.7308021783828735,-0.006259131245315075,0.6047667264938354,0.8749228715896606,-0.07667440176010132,0.5716010332107544,0.8610388040542603,0.04003099352121353,0.612750232219696,0.8975804448127747,-0.07540623098611832,0.5795353055000305,0.8802226781845093,0.042348917573690414,0.5813291072845459,0.9069929122924805,-0.12922081351280212,0.5460608601570129,0.8962593674659729,0.00226345332339406
41,0.5096238255500793,0.4737257659435272,-0.1974283754825592,0.5088266134262085,0.45970022678375244,-0.19774135947227478,0.5104962587356567,0.4570937156677246,-0.19777776300907135,0.5124067068099976,0.4542711079120636,-0.1978415995836258,0.5055763125419617,0.463106632232666,-0.18364718556404114,0.5048439502716064,0.4630143940448761,-0.18369373679161072,0.5042423009872437,0.4627222716808319,-0.1837528645992279,0.5201206803321838,0.4482825696468353,-0.15972909331321716,0.5104545950889587,0.4565753936767578,-0.09449291974306107,0.5175653696060181,0.47876158356666565,-0.18033063411712646,0.5135151743888855,0.48201167583465576,-0.16164915263652802,0.5515543818473816,0.47974759340286255,-0.16994181275367737,0.5294040441513062,0.49622875452041626,0.006830057594925165,0.5379501581192017,0.592624843120575,-0.17861881852149963,0.5403448343276978,0.5704766511917114,0.013345037586987019,0.5056719183921814,0.615388035774231,-0.1560574620962143,0.5482872724533081,0.6022623777389526,-0.09640906751155853,0.4999920725822449,0.6261381506919861,-0.17476306855678558,0.5502574443817139,0.6174846887588501,-0.11388486623764038,0.4987426698207855,0.6184722185134888,-0.17861363291740417,0.5494834780693054,0.6121519804000854,-0.13115942478179932,0.5012789964675903,0.6139451861381531,-0.15615081787109375,0.5498120188713074,0.6052911281585693,-0.10716642439365387,0.6102017164230347,0.6160989999771118,-0.05869089812040329,0.5832895040512085,0.6201993227005005,0.05873960256576538,0.595584511756897,0.7414066791534424,-0.11572247743606567,0.5614054799079895,0.7360770106315613,0.002323519205674529,0.6051913499832153,0.8747709393501282,-0.057847678661346436,0.5748358964920044,0.8604804873466492,0.05523418262600899,0.6127225160598755,0.897184431552887,-0.056114427745342255,0.5836033225059509,0.8784900903701782,0.05702366307377815,0.5861603021621704,0.909548282623291,-0.12306803464889526,0.5524692535400391,0.8970063924789429,0.004981072619557381
42,0.5130999684333801,0.47023850679397583,-0.21684949100017548,0.5117934942245483,0.45643383264541626,-0.21499653160572052,0.5135231614112854,0.4545001983642578,-0.21503417193889618,0.5154131650924683,0.4532643258571625,-0.21508502960205078,0.507999062538147,0.46000367403030396,-0.20336699485778809,0.5069457292556763,0.46015655994415283,-0.2034258395433426,0.5059371590614319,0.4602072536945343,-0.20350655913352966,0.5217193365097046,0.4426804780960083,-0.1682429164648056,0.5104669332504272,0.45429548621177673,-0.11408953368663788,0.5209580063819885,0.4765620827674866,-0.19668272137641907,0.5158129334449768,0.4787631928920746,-0.18113398551940918,0.5557565689086914,0.45832395553588867,-0.16636735200881958,0.5231843590736389,0.49912887811660767,-0.018952088430523872,0.5465573072433472,0.5788396000862122,-0.17772577702999115,0.5437971949577332,0.5767624378204346,-0.0069412230513989925,0.5190387964248657,0.636733889579773,-0.17890414595603943,0.5520482063293457,0.6323970556259155,-0.10698642581701279,0.5118025541305542,0.6532461047172546,-0.20093262195587158,0.5547834038734436,0.6549475789070129,-0.12814439833164215,0.5074312090873718,0.6480943560600281,-0.20766356587409973,0.5559631586074829,0.6489612460136414,-0.14796005189418793,0.5096645951271057,0.6420940160751343,-0.18066702783107758,0.5563110113143921,0.6386560201644897,-0.11862368881702423,0.6087092161178589,0.6084116697311401,-0.05177786946296692,0.5782671570777893,0.6199745535850525,0.0518033392727375,0.5950609445571899,0.7411091923713684,-0.10363064706325531,0.5627132654190063,0.7382763624191284,-0.0034096105955541134,0.6043318510055542,0.874791145324707,-0.06486834585666656,0.575543999671936,0.860695481300354,0.04974193498492241,0.6117936372756958,0.8972304463386536,-0.0647323727607727,0.5840576887130737,0.8792513608932495,0.049122776836156845,0.5855572819709778,0.9095396995544434,-0.13135400414466858,0.5504995584487915,0.8977472186088562,-0.03143235668540001
43,0.5154942274093628,0.46855443716049194,-0.13800141215324402,0.5138554573059082,0.45389991998672485,-0.13824547827243805,0.5152601599693298,0.45051923394203186,-0.13826915621757507,0.516798734664917,0.4473925232887268,-0.1383044719696045,0.5102977156639099,0.45935580134391785,-0.13049408793449402,0.5091959834098816,0.4590674638748169,-0.1305273473262787,0.5080951452255249,0.45878368616104126,-0.13064439594745636,0.5220238566398621,0.43385612964630127,-0.10187504440546036,0.5105305910110474,0.4515129029750824,-0.06230862811207771,0.5219293832778931,0.46779733896255493,-0.12015151977539062,0.5173147320747375,0.4735630750656128,-0.10858079046010971,0.5566315650939941,0.43529602885246277,-0.09433608502149582,0.5191407203674316,0.49980252981185913,0.012840901501476765,0.54957115650177,0.549517810344696,-0.09635999798774719,0.5411556363105774,0.5818678736686707,0.020673256367444992,0.5384681820869446,0.6151989102363586,-0.10967569053173065,0.546004056930542,0.6107950210571289,-0.07960021495819092,0.5360959768295288,0.6422027349472046,-0.12349037826061249,0.5497329235076904,0.6241724491119385,-0.10121925175189972,0.5312434434890747,0.6366240978240967,-0.13083067536354065,0.5476576089859009,0.615146279335022,-0.1143682599067688,0.5317056179046631,0.627568244934082,-0.11044533550739288,0.5477299690246582,0.6087855696678162,-0.08789709210395813,0.6063348054885864,0.5956395268440247,-0.04318953678011894,0.5741577744483948,0.6130499243736267,0.04320007935166359,0.5990337133407593,0.738852858543396,-0.08012940734624863,0.5622929334640503,0.7363040447235107,-0.005975137464702129,0.6042771339416504,0.8738507628440857,-0.056038521230220795,0.5763716101646423,0.859916090965271,0.017114514485001564,0.6112684011459351,0.8947418332099915,-0.057008057832717896,0.5842151641845703,0.8790003657341003,0.015448758378624916,0.5879314541816711,0.9094988703727722,-0.13020047545433044,0.552939772605896,0.8977017998695374,-0.056711047887802124
44,0.516128420829773,0.468264639377594,-0.07417427748441696,0.5144674777984619,0.45294007658958435,-0.0749204233288765,0.5157982110977173,0.44885021448135376,-0.07494286447763443,0.5172114968299866,0.4450587332248688,-0.07497063279151917,0.5111995935440063,0.45861926674842834,-0.0639265701174736,0.5101891756057739,0.45819053053855896,-0.06396248936653137,0.509174644947052,0.4577489495277405,-0.06405462324619293,0.5222728848457336,0.4308575987815857,-0.04672538489103317,0.5109884738922119,0.4494493305683136,0.005165616050362587,0.522346556186676,0.465348482131958,-0.06070643663406372,0.5179398059844971,0.4717724323272705,-0.04572035372257233,0.5572372674942017,0.43078330159187317,-0.05109259486198425,0.5178922414779663,0.49962398409843445,0.06222814321517944,0.5505184531211853,0.5367153286933899,-0.05405717343091965,0.540306031703949,0.5815492272377014,0.05308396741747856,0.5404550433158875,0.6076119542121887,-0.05476659536361694,0.5463322401046753,0.6147637367248535,-0.04601316899061203,0.536581814289093,0.6324587464332581,-0.06935542821884155,0.5500149726867676,0.629303514957428,-0.06414751708507538,0.5321733951568604,0.624900758266449,-0.07721228897571564,0.5484530329704285,0.6188552975654602,-0.0767756998538971,0.5328902006149292,0.6210460066795349,-0.05682296305894852,0.5485391616821289,0.6113479137420654,-0.054035671055316925,0.605176568031311,0.5923216938972473,-0.04374176636338234,0.5733059644699097,0.6100497841835022,0.04374711588025093,0.5996392965316772,0.7355813980102539,-0.08000239729881287,0.5632554888725281,0.7359281778335571,-0.013484801165759563,0.6039555072784424,0.8738629817962646,-0.07765506953001022,0.5786221027374268,0.8587190508842468,-0.011509678326547146,0.6109358072280884,0.8948184251785278,-0.08240564167499542,0.5860373973846436,0.8786131739616394,-0.014077633619308472,0.5860086679458618,0.9091600179672241,-0.15826019644737244,0.551540732383728,0.8976711630821228,-0.07803227007389069
45,0.5156620144844055,0.46112921833992004,-0.1521458923816681,0.5143656730651855,0.4458369314670563,-0.1540776640176773,0.5157433748245239,0.44179344177246094,-0.15413689613342285,0.5171750783920288,0.43783578276634216,-0.15419182181358337,0.5110419392585754,0.45166635513305664,-0.14561636745929718,0.5100411772727966,0.4515564441680908,-0.14564916491508484,0.5090442895889282,0.4513384997844696,-0.145785853266716,0.5222930312156677,0.4240866005420685,-0.10997515916824341,0.5109790563583374,0.4408649802207947,-0.07123015820980072,0.5220211148262024,0.45835375785827637,-0.13112780451774597,0.517572283744812,0.46482184529304504,-0.1197778582572937,0.5565208196640015,0.4200802743434906,-0.09489332139492035,0.5154749155044556,0.49639561772346497,0.011967729777097702,0.5543802976608276,0.5139857530593872,-0.12994451820850372,0.5384899377822876,0.5776938796043396,0.04058799892663956,0.5548535585403442,0.5930655002593994,-0.20983164012432098,0.5510251522064209,0.6297620534896851,-0.037382446229457855,0.5578356981277466,0.6265381574630737,-0.23621635138988495,0.5550199151039124,0.6537728309631348,-0.05360225960612297,0.553697407245636,0.6128060817718506,-0.24837636947631836,0.5563369989395142,0.6554363965988159,-0.07179819047451019,0.5531266927719116,0.6095637679100037,-0.21594901382923126,0.5561370849609375,0.6399669051170349,-0.04621616005897522,0.6035560369491577,0.5878299474716187,-0.044941406697034836,0.572195827960968,0.6076499223709106,0.04499117657542229,0.5992618799209595,0.7315030694007874,-0.09678784012794495,0.5646265745162964,0.7358446717262268,-0.016485946252942085,0.603744626045227,0.8756132125854492,-0.0922718271613121,0.5776320695877075,0.8587455153465271,-0.00828113965690136,0.6091850996017456,0.8960981369018555,-0.09534860402345657,0.5872637033462524,0.8786568641662598,-0.010400481522083282,0.5852408409118652,0.909313976764679,-0.17717938125133514,0.5570083856582642,0.8964395523071289,-0.07835474610328674
46,0.5153107643127441,0.447500616312027,-0.018014943227171898,0.5142993927001953,0.4331349730491638,-0.014598813839256763,0.5157545208930969,0.4295251965522766,-0.014616052620112896,0.5172819495201111,0.4257695972919464,-0.014648644253611565,0.5108398199081421,0.4391922056674957,-0.007986693643033504,0.5098620057106018,0.43980520963668823,-0.008002406917512417,0.5089255571365356,0.4402598440647125,-0.008077967911958694,0.5223569869995117,0.4149620532989502,0.027159377932548523,0.5098052620887756,0.4328809082508087,0.057369984686374664,0.5218222141265869,0.4476078152656555,0.0004069450660608709,0.5173284411430359,0.4542120099067688,0.00915150810033083,0.5560616254806519,0.41516754031181335,0.021949555724859238,0.5127707719802856,0.489223450422287,0.10696961730718613,0.5644359588623047,0.4896816611289978,0.006299581378698349,0.5345764756202698,0.5598820447921753,0.10400364547967911,0.5606931447982788,0.5741037726402283,-0.029334235936403275,0.5549479126930237,0.6085076928138733,0.03128864988684654,0.5635398626327515,0.6064901351928711,-0.04733269661664963,0.5626872777938843,0.6470130681991577,0.013172315433621407,0.559160590171814,0.6028547286987305,-0.055398453027009964,0.5650249123573303,0.6541540622711182,0.0027070813812315464,0.5582734942436218,0.5944007635116577,-0.03284225985407829,0.5635355710983276,0.6375425457954407,0.025297995656728745,0.5996067523956299,0.5760762691497803,-0.037343088537454605,0.570290744304657,0.5957828760147095,0.03739381954073906,0.5992820858955383,0.7168225049972534,-0.0972011536359787,0.5722314715385437,0.7289169430732727,-0.040869828313589096,0.6033190488815308,0.8743894100189209,-0.12561604380607605,0.5810908675193787,0.8590798377990723,-0.06082984805107117,0.6084804534912109,0.8950045108795166,-0.13124358654022217,0.5883903503417969,0.8786958456039429,-0.06515340507030487,0.5853537917137146,0.9074467420578003,-0.20708127319812775,0.5595669746398926,0.8970373272895813,-0.12907221913337708
47,0.5173600316047668,0.4306974709033966,0.04790959507226944,0.516888439655304,0.41576528549194336,0.054272837936878204,0.5186889171600342,0.41243553161621094,0.05427892878651619,0.5204184651374817,0.40915346145629883,0.054274044930934906,0.5118789672851562,0.4228847622871399,0.06151434779167175,0.5103666186332703,0.42418530583381653,0.06150854378938675,0.5090459585189819,0.42525672912597656,0.06146358698606491,0.5237609148025513,0.402906209230423,0.0985255241394043,0.5088697671890259,0.42306581139564514,0.13273832201957703,0.5240292549133301,0.4333495795726776,0.0661206841468811,0.517932116985321,0.440964013338089,0.07588402181863785,0.5571665167808533,0.4098057150840759,0.07241350412368774,0.5102943778038025,0.483197957277298,0.1568298637866974,0.5721851587295532,0.4813390076160431,0.030667569488286972,0.5325385332107544,0.5471182465553284,0.07980062067508698,0.5479623675346375,0.5399698615074158,0.04088350757956505,0.5605019927024841,0.5280359387397766,-0.023059731349349022,0.5445261001586914,0.5519381165504456,0.03250116482377052,0.5697721838951111,0.517853856086731,-0.047941215336322784,0.5411453247070312,0.5429754853248596,0.036646392196416855,0.5683907270431519,0.5047621130943298,-0.0006340743857435882,0.5422781705856323,0.5385522842407227,0.0443384125828743,0.5644914507865906,0.5074136257171631,-0.012398148886859417,0.5983670353889465,0.5799307227134705,-0.03942067548632622,0.5666106939315796,0.5985961556434631,0.03946482390165329,0.5986369252204895,0.7189554572105408,-0.08082380890846252,0.5692312717437744,0.7341684699058533,-0.013353945687413216,0.6023608446121216,0.8743712306022644,-0.11217621713876724,0.5798314809799194,0.8588663935661316,-0.026316910982131958,0.607507050037384,0.8945969343185425,-0.11919403076171875,0.5872615575790405,0.8769791722297668,-0.0305428896099329,0.5848742127418518,0.9074409604072571,-0.1934492290019989,0.558858335018158,0.897023618221283,-0.09065808355808258
48,0.5168336629867554,0.41071340441703796,0.04714896157383919,0.5169162154197693,0.39753401279449463,0.055665988475084305,0.5189113020896912,0.39535853266716003,0.05566895753145218,0.520816445350647,0.3934061825275421,0.05566948652267456,0.5116923451423645,0.4023800790309906,0.06136738136410713,0.5102331042289734,0.4032813608646393,0.06135346740484238,0.5090270638465881,0.40412864089012146,0.06130928546190262,0.5246366858482361,0.3921445608139038,0.10239424556493759,0.508245587348938,0.40640586614608765,0.1294708102941513,0.5236534476280212,0.41638121008872986,0.06542661041021347,0.5173628330230713,0.4218005836009979,0.07314189523458481,0.5573527812957764,0.40935978293418884,0.0723089724779129,0.5080373287200928,0.4723985493183136,0.14643442630767822,0.5705010294914246,0.4720880687236786,0.0032154072541743517,0.5307445526123047,0.5310395359992981,0.04735959321260452,0.5459585785865784,0.5194148421287537,-0.01530294306576252,0.5580054521560669,0.47134077548980713,-0.05761106684803963,0.541036069393158,0.526549220085144,-0.02897227741777897,0.5654426217079163,0.45244258642196655,-0.08076534420251846,0.5376352071762085,0.5194689631462097,-0.024133043363690376,0.5647042989730835,0.44565922021865845,-0.05796012282371521,0.5384648442268372,0.5168080925941467,-0.012689429335296154,0.5624645352363586,0.4517468214035034,-0.05209364742040634,0.594407856464386,0.5808404088020325,-0.03949003666639328,0.5618203282356262,0.5990918278694153,0.039556652307510376,0.5985897779464722,0.7241073846817017,-0.08233475685119629,0.5648730993270874,0.7363419532775879,0.02214233949780464,0.6008060574531555,0.8746464252471924,-0.10434607416391373,0.5795665383338928,0.8572855591773987,0.03639272600412369,0.6057348847389221,0.8947119116783142,-0.10728981345891953,0.5851832628250122,0.8759249448776245,0.0336892269551754,0.5840204954147339,0.9079939126968384,-0.18005302548408508,0.557119607925415,0.8979134559631348,-0.02492811530828476
